,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,34.45802307128906,0.01834747940301895,0.036525070667266846,0.05589114874601364,0.0764266699552536,0.09738431870937347,0.12129822373390198,0.15057234466075897,0.18695534765720367,0.2406114935874939,21.42498779296875,28.4511775970459,0.8,-4.0,40000,0.01,Airline,20000,2000,2,181.207223521
