,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.968822,16.052684783935547,0.04793480038642883,0.0960962325334549,0.14518631994724274,0.19666780531406403,0.25022900104522705,0.30804669857025146,0.37211114168167114,0.44687244296073914,0.5454093813896179,3.7575249671936035,12.912153244018555,0.1,-5.0,40000,0.01,Taxi,20000,2000,2,884.898050542
