,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.968822,16.23588752746582,0.047906890511512756,0.09604893624782562,0.14512024819850922,0.1965869665145874,0.250139057636261,0.3079444468021393,0.37199416756629944,0.4467495083808899,0.5452762842178345,3.757573127746582,12.971900939941406,0.01,-5.0,40000,0.01,Taxi,20000,2000,2,777.961243154
