,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,14.761361122131348,0.029963959008455276,0.06057552620768547,0.09169568866491318,0.12448739260435104,0.1617889553308487,0.20233340561389923,0.2501509487628937,0.3126087784767151,0.40267252922058105,20.2579345703125,12.550089836120605,0.3,-3.0,40000,0.01,Airline,20000,2000,2,347.914177933
