,LOSS,NLL,ACC,ECE,BRIER,NLL MC,ACC MC,ECE MC,BRIER MC,val_NLL,prior_std,iterations,weight_decay,dataset,MAP_iterations,M,seed,timer,OOD-AUC,OOD-AUC MC,LOSS-C0,NLL-C0,ACC-C0,ECE-C0,BRIER-C0,NLL MC-C0,ACC MC-C0,ECE MC-C0,BRIER MC-C0,LOSS-C1,NLL-C1,ACC-C1,ECE-C1,BRIER-C1,NLL MC-C1,ACC MC-C1,ECE MC-C1,BRIER MC-C1,LOSS-C2,NLL-C2,ACC-C2,ECE-C2,BRIER-C2,NLL MC-C2,ACC MC-C2,ECE MC-C2,BRIER MC-C2,LOSS-C3,NLL-C3,ACC-C3,ECE-C3,BRIER-C3,NLL MC-C3,ACC MC-C3,ECE MC-C3,BRIER MC-C3,LOSS-C4,NLL-C4,ACC-C4,ECE-C4,BRIER-C4,NLL MC-C4,ACC MC-C4,ECE MC-C4,BRIER MC-C4
0,0.0,1.1365015506744385,0.6437999606132507,0.11339309811592102,0.4948907792568207,1.136619210243225,0.6436999440193176,0.11363168805837631,0.494794636964798,1.0865607261657715,0.005,40000,0.001,CIFAR10,50000,2000,2,752.174832831,0.7914854525199755,0.7915311078672403,0.0,1.148016333580017,0.6388001441955566,0.10245490074157715,0.5020798444747925,1.1480506658554077,0.6391001343727112,0.10229093581438065,0.5019689202308655,0.0,1.3536933660507202,0.5663999319076538,0.11363783478736877,0.5858940482139587,1.3536289930343628,0.5668999552726746,0.11325816810131073,0.585779070854187,0.0,1.5200809240341187,0.5210999250411987,0.13202428817749023,0.6439458131790161,1.5200414657592773,0.5214999318122864,0.13174772262573242,0.6438431143760681,0.0,1.664900779724121,0.48579996824264526,0.1480455994606018,0.6893683671951294,1.6648434400558472,0.48639997839927673,0.1475527435541153,0.6892715692520142,0.0,1.9701107740402222,0.4057999551296234,0.18969911336898804,0.7812048196792603,1.9701274633407593,0.405799925327301,0.18979039788246155,0.7811183333396912
