,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.968822,3.7547245025634766,0.2102828174829483,0.4026906192302704,0.5653538107872009,0.690927267074585,0.7823900580406189,0.8460921049118042,0.8925896883010864,0.9261103868484497,0.9539128541946411,3.753638744354248,3.5922353267669678,0.8,-2.0,40000,0.01,Taxi,20000,2000,2,773.102517214
