,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,5.5923614501953125,0.08182121813297272,0.165429025888443,0.2529831826686859,0.3484797775745392,0.44843897223472595,0.5496825575828552,0.6527266502380371,0.753520667552948,0.8515077829360962,18.034282684326172,5.2930145263671875,0.7,-1.0,40000,0.01,Airline,20000,2000,2,184.893312639
