,LOSS,NLL,ACC,ECE,BRIER,NLL MC,ACC MC,ECE MC,BRIER MC,val_NLL,prior_std,iterations,weight_decay,dataset,MAP_iterations,M,seed,time,OOD-AUC,OOD-AUC MC,LOSS-C10,NLL-C10,ACC-C10,ECE-C10,BRIER-C10,NLL MC-C10,ACC MC-C10,ECE MC-C10,BRIER MC-C10,LOSS-C20,NLL-C20,ACC-C20,ECE-C20,BRIER-C20,NLL MC-C20,ACC MC-C20,ECE MC-C20,BRIER MC-C20,LOSS-C30,NLL-C30,ACC-C30,ECE-C30,BRIER-C30,NLL MC-C30,ACC MC-C30,ECE MC-C30,BRIER MC-C30,LOSS-C40,NLL-C40,ACC-C40,ECE-C40,BRIER-C40,NLL MC-C40,ACC MC-C40,ECE MC-C40,BRIER MC-C40,LOSS-C50,NLL-C50,ACC-C50,ECE-C50,BRIER-C50,NLL MC-C50,ACC MC-C50,ECE MC-C50,BRIER MC-C50,LOSS-C60,NLL-C60,ACC-C60,ECE-C60,BRIER-C60,NLL MC-C60,ACC MC-C60,ECE MC-C60,BRIER MC-C60,LOSS-C70,NLL-C70,ACC-C70,ECE-C70,BRIER-C70,NLL MC-C70,ACC MC-C70,ECE MC-C70,BRIER MC-C70,LOSS-C80,NLL-C80,ACC-C80,ECE-C80,BRIER-C80,NLL MC-C80,ACC MC-C80,ECE MC-C80,BRIER MC-C80,LOSS-C90,NLL-C90,ACC-C90,ECE-C90,BRIER-C90,NLL MC-C90,ACC MC-C90,ECE MC-C90,BRIER MC-C90,LOSS-C100,NLL-C100,ACC-C100,ECE-C100,BRIER-C100,NLL MC-C100,ACC MC-C100,ECE MC-C100,BRIER MC-C100,LOSS-C110,NLL-C110,ACC-C110,ECE-C110,BRIER-C110,NLL MC-C110,ACC MC-C110,ECE MC-C110,BRIER MC-C110,LOSS-C120,NLL-C120,ACC-C120,ECE-C120,BRIER-C120,NLL MC-C120,ACC MC-C120,ECE MC-C120,BRIER MC-C120,LOSS-C130,NLL-C130,ACC-C130,ECE-C130,BRIER-C130,NLL MC-C130,ACC MC-C130,ECE MC-C130,BRIER MC-C130,LOSS-C140,NLL-C140,ACC-C140,ECE-C140,BRIER-C140,NLL MC-C140,ACC MC-C140,ECE MC-C140,BRIER MC-C140,LOSS-C150,NLL-C150,ACC-C150,ECE-C150,BRIER-C150,NLL MC-C150,ACC MC-C150,ECE MC-C150,BRIER MC-C150,LOSS-C160,NLL-C160,ACC-C160,ECE-C160,BRIER-C160,NLL MC-C160,ACC MC-C160,ECE MC-C160,BRIER MC-C160,LOSS-C170,NLL-C170,ACC-C170,ECE-C170,BRIER-C170,NLL MC-C170,ACC MC-C170,ECE MC-C170,BRIER MC-C170,LOSS-C180,NLL-C180,ACC-C180,ECE-C180,BRIER-C180,NLL MC-C180,ACC MC-C180,ECE MC-C180,BRIER MC-C180
0,0.0,0.3733028173446655,0.8658999800682068,0.00853776652365923,0.19311527907848358,0.37330326437950134,0.8658999800682068,0.008539187721908092,0.19311529397964478,0.3426462411880493,0.001,40000,0.001,FMNIST,20000,2000,4,684.269883343,0.8736581400000001,0.8736590800000001,0.0,1.0124845504760742,0.6672998666763306,0.1081654354929924,0.46854257583618164,1.012465000152588,0.6672998666763306,0.10816705226898193,0.46853533387184143,0.0,1.8369190692901611,0.46490004658699036,0.2014327198266983,0.7158175706863403,1.8369265794754028,0.46480002999305725,0.20153754949569702,0.7158194184303284,0.0,2.5259344577789307,0.3321000933647156,0.32414770126342773,0.9231588840484619,2.525953531265259,0.3321000933647156,0.32415351271629333,0.9231587052345276,0.0,3.1274192333221436,0.27000004053115845,0.3742719888687134,1.027869701385498,3.1274497509002686,0.27000004053115845,0.3742743134498596,1.0278685092926025,0.0,3.506451368331909,0.22769998013973236,0.3848254978656769,1.0739396810531616,3.506503105163574,0.22769998013973236,0.38482630252838135,1.0739421844482422,0.0,3.807224988937378,0.1642000377178192,0.47973859310150146,1.192841649055481,3.807328224182129,0.1642000377178192,0.47975170612335205,1.1928623914718628,0.0,4.887279987335205,0.08990001678466797,0.641121506690979,1.4398090839385986,4.8875017166137695,0.08990001678466797,0.6411349177360535,1.4398341178894043,0.0,6.30088472366333,0.03799998760223389,0.7525909543037415,1.6289936304092407,6.301196575164795,0.03799998760223389,0.752596378326416,1.6290050745010376,0.0,7.300327301025391,0.024099985137581825,0.7980633974075317,1.6993077993392944,7.300646781921387,0.024099985137581825,0.7980663776397705,1.6993144750595093,0.0,7.163673400878906,0.020799988880753517,0.7646267414093018,1.6562682390213013,7.1639580726623535,0.020799988880753517,0.7646310329437256,1.6562767028808594,0.0,6.886590480804443,0.02939997985959053,0.7176694869995117,1.5764657258987427,6.886821269989014,0.02939997985959053,0.7176762819290161,1.5764788389205933,0.0,6.720499038696289,0.05880000442266464,0.6540705561637878,1.4962807893753052,6.720686912536621,0.05880000442266464,0.6540787816047668,1.4962958097457886,0.0,6.502476692199707,0.0770999938249588,0.6123512983322144,1.4212298393249512,6.502633571624756,0.07699999213218689,0.6124591827392578,1.4212467670440674,0.0,6.226181983947754,0.12519998848438263,0.5295624136924744,1.3172681331634521,6.226311683654785,0.12519998848438263,0.5295692086219788,1.3172836303710938,0.0,5.4077277183532715,0.17589999735355377,0.4216451346874237,1.2046022415161133,5.4078240394592285,0.17589999735355377,0.42165327072143555,1.204613447189331,0.0,4.9189372062683105,0.17459997534751892,0.39125990867614746,1.1292979717254639,4.919005393981934,0.17469996213912964,0.391162633895874,1.12930166721344,0.0,4.943783283233643,0.20419999957084656,0.43368595838546753,1.160435676574707,4.943847179412842,0.20419999957084656,0.4336860775947571,1.1604363918304443,0.0,4.780612945556641,0.2032000720500946,0.48118945956230164,1.199009895324707,4.7806596755981445,0.2032000720500946,0.4811895191669464,1.1990123987197876
