,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.316824,9.056832313537598,0.03253648430109024,0.0667598620057106,0.10151248425245285,0.13895215094089508,0.1786843240261078,0.22358477115631104,0.2763383388519287,0.34249037504196167,0.43597155809402466,5.550993919372559,8.833028793334961,0.01,-3.0,40000,0.01,Year,20000,2000,3,154.479252757
