,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.968822,3.7899513244628906,0.3365223705768585,0.5986727476119995,0.762661874294281,0.8528643250465393,0.9048120379447937,0.9365777373313904,0.9569743871688843,0.9711896181106567,0.9818236827850342,4.547882556915283,3.73073410987854,0.5,-1.0,40000,0.01,Taxi,20000,2000,0,804.932133435
