,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,7.82716703414917,0.04918342083692551,0.0992821753025055,0.15235960483551025,0.20798495411872864,0.26994892954826355,0.33907344937324524,0.4180951416492462,0.5117695927619934,0.6341575384140015,18.944543838500977,7.013646125793457,0.5,-2.0,40000,0.01,Airline,20000,2000,1,268.748616156
