,LOSS,NLL,ACC,ECE,BRIER,NLL MC,ACC MC,ECE MC,BRIER MC,prior_std,iterations,weight_decay,dataset,MAP_iterations,subset,hessian,seed,time,OOD-AUC,OOD-AUC MC,LOSS-C10,NLL-C10,ACC-C10,ECE-C10,BRIER-C10,NLL MC-C10,ACC MC-C10,ECE MC-C10,BRIER MC-C10,LOSS-C20,NLL-C20,ACC-C20,ECE-C20,BRIER-C20,NLL MC-C20,ACC MC-C20,ECE MC-C20,BRIER MC-C20,LOSS-C30,NLL-C30,ACC-C30,ECE-C30,BRIER-C30,NLL MC-C30,ACC MC-C30,ECE MC-C30,BRIER MC-C30,LOSS-C40,NLL-C40,ACC-C40,ECE-C40,BRIER-C40,NLL MC-C40,ACC MC-C40,ECE MC-C40,BRIER MC-C40,LOSS-C50,NLL-C50,ACC-C50,ECE-C50,BRIER-C50,NLL MC-C50,ACC MC-C50,ECE MC-C50,BRIER MC-C50,LOSS-C60,NLL-C60,ACC-C60,ECE-C60,BRIER-C60,NLL MC-C60,ACC MC-C60,ECE MC-C60,BRIER MC-C60,LOSS-C70,NLL-C70,ACC-C70,ECE-C70,BRIER-C70,NLL MC-C70,ACC MC-C70,ECE MC-C70,BRIER MC-C70,LOSS-C80,NLL-C80,ACC-C80,ECE-C80,BRIER-C80,NLL MC-C80,ACC MC-C80,ECE MC-C80,BRIER MC-C80,LOSS-C90,NLL-C90,ACC-C90,ECE-C90,BRIER-C90,NLL MC-C90,ACC MC-C90,ECE MC-C90,BRIER MC-C90,LOSS-C100,NLL-C100,ACC-C100,ECE-C100,BRIER-C100,NLL MC-C100,ACC MC-C100,ECE MC-C100,BRIER MC-C100,LOSS-C110,NLL-C110,ACC-C110,ECE-C110,BRIER-C110,NLL MC-C110,ACC MC-C110,ECE MC-C110,BRIER MC-C110,LOSS-C120,NLL-C120,ACC-C120,ECE-C120,BRIER-C120,NLL MC-C120,ACC MC-C120,ECE MC-C120,BRIER MC-C120,LOSS-C130,NLL-C130,ACC-C130,ECE-C130,BRIER-C130,NLL MC-C130,ACC MC-C130,ECE MC-C130,BRIER MC-C130,LOSS-C140,NLL-C140,ACC-C140,ECE-C140,BRIER-C140,NLL MC-C140,ACC MC-C140,ECE MC-C140,BRIER MC-C140,LOSS-C150,NLL-C150,ACC-C150,ECE-C150,BRIER-C150,NLL MC-C150,ACC MC-C150,ECE MC-C150,BRIER MC-C150,LOSS-C160,NLL-C160,ACC-C160,ECE-C160,BRIER-C160,NLL MC-C160,ACC MC-C160,ECE MC-C160,BRIER MC-C160,LOSS-C170,NLL-C170,ACC-C170,ECE-C170,BRIER-C170,NLL MC-C170,ACC MC-C170,ECE MC-C170,BRIER MC-C170,LOSS-C180,NLL-C180,ACC-C180,ECE-C180,BRIER-C180,NLL MC-C180,ACC MC-C180,ECE MC-C180,BRIER MC-C180
0,0.0,0.08135101199150085,0.9758995771408081,0.015174110420048237,0.03713037446141243,0.08032586425542831,0.9758996367454529,0.01385013572871685,0.0371328704059124,0.38368573784828186,40000,0.001,MNIST,20000,last_layer,full,1,29705.430541032,0.9094276499999999,0.9012058199999999,0.0,0.14121870696544647,0.9570997357368469,0.019299710169434547,0.06674627214670181,0.14139525592327118,0.9568997025489807,0.016835825517773628,0.06701986491680145,0.0,0.3377663791179657,0.8854000568389893,0.006862827576696873,0.16716556251049042,0.3458237051963806,0.8859000205993652,0.006847372278571129,0.16856622695922852,0.0,0.8113957643508911,0.7249000072479248,0.08671087771654129,0.39016959071159363,0.8426406383514404,0.7250000238418579,0.09165480732917786,0.3946824073791504,0.0,1.5709655284881592,0.5278000235557556,0.2165822833776474,0.6740005016326904,1.648600459098816,0.5292999744415283,0.22123932838439941,0.6825148463249207,0.0,2.506974220275879,0.35300007462501526,0.34274721145629883,0.9356838464736938,2.6541640758514404,0.35360002517700195,0.34967443346977234,0.9464260339736938,0.0,3.2712860107421875,0.25700002908706665,0.4145449697971344,1.0822383165359497,3.487846612930298,0.2578999996185303,0.42191407084465027,1.0940157175064087,0.0,3.8825066089630127,0.1997000128030777,0.46974366903305054,1.1717863082885742,4.170941352844238,0.20089998841285706,0.47625452280044556,1.1843678951263428,0.0,4.478370666503906,0.16750003397464752,0.5032562017440796,1.2281228303909302,4.863498210906982,0.16760003566741943,0.5093532800674438,1.240051507949829,0.0,4.881416320800781,0.14749997854232788,0.5274521708488464,1.2757619619369507,5.341765880584717,0.1462000161409378,0.5338119864463806,1.2855206727981567,0.0,5.053326606750488,0.12380000948905945,0.5378255844116211,1.2974703311920166,5.547428607940674,0.12219999730587006,0.5424754619598389,1.304561972618103,0.0,5.191370010375977,0.10860000550746918,0.5540115237236023,1.3239061832427979,5.711613655090332,0.10700002312660217,0.5562036037445068,1.3274848461151123,0.0,5.057172775268555,0.1218000054359436,0.5415308475494385,1.3002430200576782,5.567982196807861,0.1218000054359436,0.5400513410568237,1.301322340965271,0.0,4.927606105804443,0.14990001916885376,0.5285508036613464,1.2797820568084717,5.4235005378723145,0.15039999783039093,0.5259073972702026,1.2774136066436768,0.0,4.89458703994751,0.18390004336833954,0.5154736638069153,1.2516018152236938,5.398568630218506,0.18470004200935364,0.5134845972061157,1.2484698295593262,0.0,4.916930675506592,0.22530001401901245,0.4872533977031708,1.2037665843963623,5.444886684417725,0.22600001096725464,0.48572421073913574,1.2004494667053223,0.0,4.956984043121338,0.2541000545024872,0.46988236904144287,1.1685967445373535,5.512326717376709,0.2558000385761261,0.4688790738582611,1.1663399934768677,0.0,4.970465660095215,0.27900004386901855,0.45854395627975464,1.149261236190796,5.551853179931641,0.27920001745224,0.45955440402030945,1.1475011110305786,0.0,4.845700740814209,0.28210002183914185,0.4615800380706787,1.146087408065796,5.406984806060791,0.2835000157356262,0.4607391059398651,1.1445436477661133
