,LOSS,NLL,ACC,ECE,BRIER,NLL MC,ACC MC,ECE MC,BRIER MC,val_NLL,prior_std,iterations,weight_decay,dataset,MAP_iterations,M,seed,timer,OOD-AUC,OOD-AUC MC,LOSS-C0,NLL-C0,ACC-C0,ECE-C0,BRIER-C0,NLL MC-C0,ACC MC-C0,ECE MC-C0,BRIER MC-C0,LOSS-C1,NLL-C1,ACC-C1,ECE-C1,BRIER-C1,NLL MC-C1,ACC MC-C1,ECE MC-C1,BRIER MC-C1,LOSS-C2,NLL-C2,ACC-C2,ECE-C2,BRIER-C2,NLL MC-C2,ACC MC-C2,ECE MC-C2,BRIER MC-C2,LOSS-C3,NLL-C3,ACC-C3,ECE-C3,BRIER-C3,NLL MC-C3,ACC MC-C3,ECE MC-C3,BRIER MC-C3,LOSS-C4,NLL-C4,ACC-C4,ECE-C4,BRIER-C4,NLL MC-C4,ACC MC-C4,ECE MC-C4,BRIER MC-C4
0,0.0,1.1486437320709229,0.6425000429153442,0.11470382660627365,0.5018923282623291,1.1487517356872559,0.6430999636650085,0.11421556025743484,0.5018150210380554,1.0824470520019531,0.1,40000,0.001,CIFAR10,50000,2000,4,1261.6109085540002,0.7881430489397664,0.788181739781807,0.0,1.146845817565918,0.6414998769760132,0.10124915838241577,0.4997078478336334,1.1468998193740845,0.6412999033927917,0.10156609117984772,0.4996313452720642,0.0,1.361569881439209,0.5595998764038086,0.12151561677455902,0.5904357433319092,1.3615131378173828,0.5594998598098755,0.12170596420764923,0.5903470516204834,0.0,1.5048260688781738,0.5239999294281006,0.13061481714248657,0.638883113861084,1.5047755241394043,0.5240999460220337,0.13059782981872559,0.6387978792190552,0.0,1.6616610288619995,0.47819986939430237,0.1536540389060974,0.6918460726737976,1.6616042852401733,0.4784999191761017,0.15342704951763153,0.6917572617530823,0.0,1.9668548107147217,0.40180009603500366,0.19483745098114014,0.7818866968154907,1.9668657779693604,0.40170007944107056,0.19500315189361572,0.781826376914978
