,LOSS,NLL,ACC,ECE,BRIER,NLL MC,ACC MC,ECE MC,BRIER MC,val_NLL,prior_std,iterations,weight_decay,dataset,MAP_iterations,M,seed,time,OOD-AUC,OOD-AUC MC,LOSS-C10,NLL-C10,ACC-C10,ECE-C10,BRIER-C10,NLL MC-C10,ACC MC-C10,ECE MC-C10,BRIER MC-C10,LOSS-C20,NLL-C20,ACC-C20,ECE-C20,BRIER-C20,NLL MC-C20,ACC MC-C20,ECE MC-C20,BRIER MC-C20,LOSS-C30,NLL-C30,ACC-C30,ECE-C30,BRIER-C30,NLL MC-C30,ACC MC-C30,ECE MC-C30,BRIER MC-C30,LOSS-C40,NLL-C40,ACC-C40,ECE-C40,BRIER-C40,NLL MC-C40,ACC MC-C40,ECE MC-C40,BRIER MC-C40,LOSS-C50,NLL-C50,ACC-C50,ECE-C50,BRIER-C50,NLL MC-C50,ACC MC-C50,ECE MC-C50,BRIER MC-C50,LOSS-C60,NLL-C60,ACC-C60,ECE-C60,BRIER-C60,NLL MC-C60,ACC MC-C60,ECE MC-C60,BRIER MC-C60,LOSS-C70,NLL-C70,ACC-C70,ECE-C70,BRIER-C70,NLL MC-C70,ACC MC-C70,ECE MC-C70,BRIER MC-C70,LOSS-C80,NLL-C80,ACC-C80,ECE-C80,BRIER-C80,NLL MC-C80,ACC MC-C80,ECE MC-C80,BRIER MC-C80,LOSS-C90,NLL-C90,ACC-C90,ECE-C90,BRIER-C90,NLL MC-C90,ACC MC-C90,ECE MC-C90,BRIER MC-C90,LOSS-C100,NLL-C100,ACC-C100,ECE-C100,BRIER-C100,NLL MC-C100,ACC MC-C100,ECE MC-C100,BRIER MC-C100,LOSS-C110,NLL-C110,ACC-C110,ECE-C110,BRIER-C110,NLL MC-C110,ACC MC-C110,ECE MC-C110,BRIER MC-C110,LOSS-C120,NLL-C120,ACC-C120,ECE-C120,BRIER-C120,NLL MC-C120,ACC MC-C120,ECE MC-C120,BRIER MC-C120,LOSS-C130,NLL-C130,ACC-C130,ECE-C130,BRIER-C130,NLL MC-C130,ACC MC-C130,ECE MC-C130,BRIER MC-C130,LOSS-C140,NLL-C140,ACC-C140,ECE-C140,BRIER-C140,NLL MC-C140,ACC MC-C140,ECE MC-C140,BRIER MC-C140,LOSS-C150,NLL-C150,ACC-C150,ECE-C150,BRIER-C150,NLL MC-C150,ACC MC-C150,ECE MC-C150,BRIER MC-C150,LOSS-C160,NLL-C160,ACC-C160,ECE-C160,BRIER-C160,NLL MC-C160,ACC MC-C160,ECE MC-C160,BRIER MC-C160,LOSS-C170,NLL-C170,ACC-C170,ECE-C170,BRIER-C170,NLL MC-C170,ACC MC-C170,ECE MC-C170,BRIER MC-C170,LOSS-C180,NLL-C180,ACC-C180,ECE-C180,BRIER-C180,NLL MC-C180,ACC MC-C180,ECE MC-C180,BRIER MC-C180
0,0.0,0.3732469975948334,0.8657000660896301,0.007719823159277439,0.1931084543466568,0.37319761514663696,0.8658999800682068,0.008400033228099346,0.1930888295173645,0.34263575077056885,0.6,40000,0.001,FMNIST,20000,2000,4,1295.541341872,0.87365439,0.87378061,0.0,1.01210355758667,0.6667999029159546,0.10783801227807999,0.4685543179512024,1.0113284587860107,0.6671998500823975,0.10796163976192474,0.468298077583313,0.0,1.8350521326065063,0.4651000201702118,0.2001171112060547,0.7154625058174133,1.835771083831787,0.46500006318092346,0.20092931389808655,0.7155811190605164,0.0,2.5223662853240967,0.33130013942718506,0.3237835764884949,0.9228347539901733,2.5243563652038574,0.33200007677078247,0.32379549741744995,0.9228217005729675,0.0,3.1225671768188477,0.26980000734329224,0.37340909242630005,1.027463674545288,3.125904083251953,0.27010005712509155,0.37359553575515747,1.0274522304534912,0.0,3.500257730484009,0.22759997844696045,0.38407382369041443,1.073245644569397,3.504823684692383,0.22759996354579926,0.3842906355857849,1.0735318660736084,0.0,3.7950055599212646,0.16400004923343658,0.4780183732509613,1.1903513669967651,3.8041231632232666,0.1641000211238861,0.47926080226898193,1.1923750638961792,0.0,4.858152389526367,0.08980001509189606,0.6393426656723022,1.4367643594741821,4.881627559661865,0.08990001678466797,0.6406214237213135,1.4393104314804077,0.0,6.254819869995117,0.037899989634752274,0.751714289188385,1.6271617412567139,6.292405605316162,0.03799998760223389,0.7522320747375488,1.6285518407821655,0.0,7.251372814178467,0.024199984967708588,0.7972341179847717,1.6979912519454956,7.291823863983154,0.024099985137581825,0.7977196574211121,1.6988447904586792,0.0,7.124629497528076,0.020799988880753517,0.7637109756469727,1.6547462940216064,7.156970977783203,0.020799988880753517,0.7642464637756348,1.6557531356811523,0.0,6.859341144561768,0.02939997985959053,0.716376006603241,1.574471354484558,6.881529331207275,0.02939997985959053,0.7171576023101807,1.5757840871810913,0.0,6.699435234069824,0.05900000035762787,0.6525284051895142,1.4943073987960815,6.715559005737305,0.05880000442266464,0.6535211205482483,1.4956098794937134,0.0,6.48281717300415,0.07729999721050262,0.6109249591827393,1.4192864894866943,6.496537208557129,0.07699999213218689,0.6118563413619995,1.4203780889511108,0.0,6.208633899688721,0.12509998679161072,0.5284894704818726,1.3157254457473755,6.221349716186523,0.12519998848438263,0.5288865566253662,1.316475510597229,0.0,5.393333911895752,0.17559999227523804,0.42061373591423035,1.2034133672714233,5.404198169708252,0.17569999396800995,0.4213326573371887,1.2038503885269165,0.0,4.910764217376709,0.17469996213912964,0.3900182843208313,1.1283257007598877,4.916878700256348,0.17459997534751892,0.3904098868370056,1.1286174058914185,0.0,4.935811996459961,0.20390000939369202,0.43293190002441406,1.1595964431762695,4.941092014312744,0.20429998636245728,0.4327809512615204,1.1597884893417358,0.0,4.772218704223633,0.20330005884170532,0.48010414838790894,1.1979849338531494,4.777321815490723,0.2032000720500946,0.48046401143074036,1.1983953714370728
