,LOSS,NLL,ACC,ECE,BRIER,NLL MC,ACC MC,ECE MC,BRIER MC,prior_std,iterations,weight_decay,dataset,MAP_iterations,M,seed,time,alpha,OOD-AUC,OOD-AUC MC,LOSS-C10,NLL-C10,ACC-C10,ECE-C10,BRIER-C10,NLL MC-C10,ACC MC-C10,ECE MC-C10,BRIER MC-C10,LOSS-C20,NLL-C20,ACC-C20,ECE-C20,BRIER-C20,NLL MC-C20,ACC MC-C20,ECE MC-C20,BRIER MC-C20,LOSS-C30,NLL-C30,ACC-C30,ECE-C30,BRIER-C30,NLL MC-C30,ACC MC-C30,ECE MC-C30,BRIER MC-C30,LOSS-C40,NLL-C40,ACC-C40,ECE-C40,BRIER-C40,NLL MC-C40,ACC MC-C40,ECE MC-C40,BRIER MC-C40,LOSS-C50,NLL-C50,ACC-C50,ECE-C50,BRIER-C50,NLL MC-C50,ACC MC-C50,ECE MC-C50,BRIER MC-C50,LOSS-C60,NLL-C60,ACC-C60,ECE-C60,BRIER-C60,NLL MC-C60,ACC MC-C60,ECE MC-C60,BRIER MC-C60,LOSS-C70,NLL-C70,ACC-C70,ECE-C70,BRIER-C70,NLL MC-C70,ACC MC-C70,ECE MC-C70,BRIER MC-C70,LOSS-C80,NLL-C80,ACC-C80,ECE-C80,BRIER-C80,NLL MC-C80,ACC MC-C80,ECE MC-C80,BRIER MC-C80,LOSS-C90,NLL-C90,ACC-C90,ECE-C90,BRIER-C90,NLL MC-C90,ACC MC-C90,ECE MC-C90,BRIER MC-C90,LOSS-C100,NLL-C100,ACC-C100,ECE-C100,BRIER-C100,NLL MC-C100,ACC MC-C100,ECE MC-C100,BRIER MC-C100,LOSS-C110,NLL-C110,ACC-C110,ECE-C110,BRIER-C110,NLL MC-C110,ACC MC-C110,ECE MC-C110,BRIER MC-C110,LOSS-C120,NLL-C120,ACC-C120,ECE-C120,BRIER-C120,NLL MC-C120,ACC MC-C120,ECE MC-C120,BRIER MC-C120,LOSS-C130,NLL-C130,ACC-C130,ECE-C130,BRIER-C130,NLL MC-C130,ACC MC-C130,ECE MC-C130,BRIER MC-C130,LOSS-C140,NLL-C140,ACC-C140,ECE-C140,BRIER-C140,NLL MC-C140,ACC MC-C140,ECE MC-C140,BRIER MC-C140,LOSS-C150,NLL-C150,ACC-C150,ECE-C150,BRIER-C150,NLL MC-C150,ACC MC-C150,ECE MC-C150,BRIER MC-C150,LOSS-C160,NLL-C160,ACC-C160,ECE-C160,BRIER-C160,NLL MC-C160,ACC MC-C160,ECE MC-C160,BRIER MC-C160,LOSS-C170,NLL-C170,ACC-C170,ECE-C170,BRIER-C170,NLL MC-C170,ACC MC-C170,ECE MC-C170,BRIER MC-C170,LOSS-C180,NLL-C180,ACC-C180,ECE-C180,BRIER-C180,NLL MC-C180,ACC MC-C180,ECE MC-C180,BRIER MC-C180
0,141.2037811279297,0.3517254889011383,0.8764001727104187,0.013432815670967102,0.1806327849626541,0.384876012802124,0.8646000623703003,0.036433421075344086,0.19693654775619507,0.10907836627005449,40000,0.001,FMNIST,20000,200,2,3222.8596917580003,1.0,0.93868924,0.9304607,196.54757690429688,0.9051643013954163,0.6840999126434326,0.04930572211742401,0.4342663884162903,0.9298742413520813,0.667900025844574,0.034834716469049454,0.44756630063056946,270.0560302734375,1.6402482986450195,0.4657999277114868,0.13620398938655853,0.6867372989654541,1.617855191230774,0.4663998484611511,0.11106785386800766,0.6780473589897156,328.09857177734375,2.220674514770508,0.3158999979496002,0.27006927132606506,0.8905838131904602,2.1376075744628906,0.336200088262558,0.21557864546775818,0.8498272895812988,376.3905944824219,2.703594923019409,0.26260000467300415,0.31712278723716736,0.9907887578010559,2.6284544467926025,0.2715000510215759,0.26023539900779724,0.9440710544586182,400.17657470703125,2.9414544105529785,0.22950002551078796,0.318435400724411,1.0217480659484863,2.9131076335906982,0.22429999709129333,0.27672889828681946,0.99234938621521,412.00079345703125,3.059695243835449,0.1641000360250473,0.3675767183303833,1.0760506391525269,3.092798948287964,0.16180002689361572,0.3692939877510071,1.0799250602722168,477.45355224609375,3.7142226696014404,0.08620002120733261,0.5359077453613281,1.297340750694275,3.785651922225952,0.09399999678134918,0.5356920957565308,1.3045912981033325,584.0125732421875,4.779814720153809,0.03689999133348465,0.6860506534576416,1.5276230573654175,4.845173358917236,0.03939998894929886,0.6784420013427734,1.519437313079834,671.6051635742188,5.655740261077881,0.023599984124302864,0.7454178333282471,1.6212819814682007,5.781993389129639,0.024399984627962112,0.7331602573394775,1.6051652431488037,653.8475341796875,5.4781622886657715,0.020399991422891617,0.698312520980835,1.5597912073135376,5.744812488555908,0.02169998735189438,0.6855952739715576,1.545444130897522,618.18212890625,5.1215081214904785,0.027799982577562332,0.6272121667861938,1.4471263885498047,5.547340393066406,0.02989998273551464,0.6138240098953247,1.4340884685516357,601.9603881835938,4.959293365478516,0.060600001364946365,0.5505303740501404,1.361915946006775,5.426465034484863,0.05800000578165054,0.5434779524803162,1.3563060760498047,585.6516723632812,4.796204090118408,0.08240000903606415,0.5074658989906311,1.2885369062423706,5.284045696258545,0.07559998333454132,0.5030379891395569,1.286704182624817,572.8555908203125,4.668242931365967,0.13250002264976501,0.43224769830703735,1.2146854400634766,5.156862735748291,0.12280000746250153,0.4302891492843628,1.2178021669387817,517.6363525390625,4.116052627563477,0.178600013256073,0.3233646750450134,1.1193110942840576,4.531577110290527,0.16819998621940613,0.3285704255104065,1.1241583824157715,498.2647399902344,3.9223344326019287,0.17639996111392975,0.30778998136520386,1.06339430809021,4.288060665130615,0.1741999387741089,0.29266542196273804,1.0521007776260376,504.4321594238281,3.9840087890625,0.20200002193450928,0.3585054874420166,1.0995813608169556,4.291603088378906,0.20319999754428864,0.338816374540329,1.0796780586242676,492.7856750488281,3.867544412612915,0.1958000361919403,0.41514208912849426,1.1346429586410522,4.096554279327393,0.20250006020069122,0.3879687190055847,1.108027696609497
