,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.968822,3.790811777114868,0.33650606870651245,0.5986489057540894,0.7626404762268066,0.8528510332107544,0.9048020243644714,0.9365696907043457,0.9569693207740784,0.9711863398551941,0.9818218350410461,4.547747611999512,3.7309393882751465,0.8,-1.0,40000,0.01,Taxi,20000,2000,2,806.977140457
