,LOSS,NLL,ACC,ECE,BRIER,NLL MC,ACC MC,ECE MC,BRIER MC,val_NLL,prior_std,iterations,weight_decay,dataset,MAP_iterations,M,seed,time,OOD-AUC,OOD-AUC MC,LOSS-C10,NLL-C10,ACC-C10,ECE-C10,BRIER-C10,NLL MC-C10,ACC MC-C10,ECE MC-C10,BRIER MC-C10,LOSS-C20,NLL-C20,ACC-C20,ECE-C20,BRIER-C20,NLL MC-C20,ACC MC-C20,ECE MC-C20,BRIER MC-C20,LOSS-C30,NLL-C30,ACC-C30,ECE-C30,BRIER-C30,NLL MC-C30,ACC MC-C30,ECE MC-C30,BRIER MC-C30,LOSS-C40,NLL-C40,ACC-C40,ECE-C40,BRIER-C40,NLL MC-C40,ACC MC-C40,ECE MC-C40,BRIER MC-C40,LOSS-C50,NLL-C50,ACC-C50,ECE-C50,BRIER-C50,NLL MC-C50,ACC MC-C50,ECE MC-C50,BRIER MC-C50,LOSS-C60,NLL-C60,ACC-C60,ECE-C60,BRIER-C60,NLL MC-C60,ACC MC-C60,ECE MC-C60,BRIER MC-C60,LOSS-C70,NLL-C70,ACC-C70,ECE-C70,BRIER-C70,NLL MC-C70,ACC MC-C70,ECE MC-C70,BRIER MC-C70,LOSS-C80,NLL-C80,ACC-C80,ECE-C80,BRIER-C80,NLL MC-C80,ACC MC-C80,ECE MC-C80,BRIER MC-C80,LOSS-C90,NLL-C90,ACC-C90,ECE-C90,BRIER-C90,NLL MC-C90,ACC MC-C90,ECE MC-C90,BRIER MC-C90,LOSS-C100,NLL-C100,ACC-C100,ECE-C100,BRIER-C100,NLL MC-C100,ACC MC-C100,ECE MC-C100,BRIER MC-C100,LOSS-C110,NLL-C110,ACC-C110,ECE-C110,BRIER-C110,NLL MC-C110,ACC MC-C110,ECE MC-C110,BRIER MC-C110,LOSS-C120,NLL-C120,ACC-C120,ECE-C120,BRIER-C120,NLL MC-C120,ACC MC-C120,ECE MC-C120,BRIER MC-C120,LOSS-C130,NLL-C130,ACC-C130,ECE-C130,BRIER-C130,NLL MC-C130,ACC MC-C130,ECE MC-C130,BRIER MC-C130,LOSS-C140,NLL-C140,ACC-C140,ECE-C140,BRIER-C140,NLL MC-C140,ACC MC-C140,ECE MC-C140,BRIER MC-C140,LOSS-C150,NLL-C150,ACC-C150,ECE-C150,BRIER-C150,NLL MC-C150,ACC MC-C150,ECE MC-C150,BRIER MC-C150,LOSS-C160,NLL-C160,ACC-C160,ECE-C160,BRIER-C160,NLL MC-C160,ACC MC-C160,ECE MC-C160,BRIER MC-C160,LOSS-C170,NLL-C170,ACC-C170,ECE-C170,BRIER-C170,NLL MC-C170,ACC MC-C170,ECE MC-C170,BRIER MC-C170,LOSS-C180,NLL-C180,ACC-C180,ECE-C180,BRIER-C180,NLL MC-C180,ACC MC-C180,ECE MC-C180,BRIER MC-C180
0,0.0,0.07593106478452682,0.9759995937347412,0.008603953756392002,0.03647610545158386,0.07587465643882751,0.9758995771408081,0.008098903112113476,0.03646507486701012,0.07533977925777435,0.5,40000,0.001,MNIST,20000,2000,2,4197.108945252,0.90470882,0.90475846,0.0,0.135886088013649,0.9569997191429138,0.00888498779386282,0.065912164747715,0.1357906311750412,0.9569997191429138,0.008765623904764652,0.06587980687618256,0.0,0.34167009592056274,0.8857001066207886,0.01875249482691288,0.1679583191871643,0.34153297543525696,0.8857001066207886,0.01840825565159321,0.1678563505411148,0.0,0.8559694290161133,0.7245999574661255,0.11114092171192169,0.39953044056892395,0.855950117111206,0.7244999408721924,0.1113748773932457,0.39940187335014343,0.0,1.7013493776321411,0.5276000499725342,0.24703417718410492,0.6948168277740479,1.701789379119873,0.5275999903678894,0.2471720278263092,0.6947504878044128,0.0,2.761502981185913,0.35290008783340454,0.37685680389404297,0.9669844508171082,2.762695789337158,0.353100061416626,0.3767896294593811,0.9669778347015381,0.0,3.6457314491271973,0.25700002908706665,0.4506998658180237,1.119292140007019,3.647669553756714,0.25710001587867737,0.450725793838501,1.1193748712539673,0.0,4.372153282165527,0.19999998807907104,0.5066876411437988,1.2138642072677612,4.374571323394775,0.20020002126693726,0.5066024661064148,1.213958978652954,0.0,5.094112873077393,0.1673000305891037,0.5423409342765808,1.2737394571304321,5.096848964691162,0.1673000305891037,0.5424639582633972,1.2738507986068726,0.0,5.587015628814697,0.14699998497962952,0.5673985481262207,1.323116660118103,5.589997291564941,0.14699998497962952,0.5675016641616821,1.3232147693634033,0.0,5.786519527435303,0.12409999966621399,0.5779843926429749,1.346887469291687,5.789515018463135,0.12409999966621399,0.5780889391899109,1.3469970226287842,0.0,5.950972557067871,0.10870000720024109,0.5938006639480591,1.3749194145202637,5.954143524169922,0.108800008893013,0.5937575697898865,1.3750709295272827,0.0,5.791856288909912,0.12190000712871552,0.5806934833526611,1.3493248224258423,5.795090198516846,0.12190002202987671,0.580784797668457,1.3494914770126343,0.0,5.639024257659912,0.1502000093460083,0.5660179853439331,1.3251760005950928,5.642404556274414,0.15000000596046448,0.56630539894104,1.3253334760665894,0.0,5.606042385101318,0.18410001695156097,0.5520015954971313,1.2935311794281006,5.6097493171691895,0.18400004506111145,0.5521893501281738,1.293689489364624,0.0,5.634688854217529,0.22590000927448273,0.5219119191169739,1.2409411668777466,5.638978481292725,0.22580000758171082,0.5219783782958984,1.2411174774169922,0.0,5.686088562011719,0.2549000680446625,0.5026077032089233,1.2014473676681519,5.691150665283203,0.25460001826286316,0.5030018091201782,1.2016315460205078,0.0,5.714658260345459,0.27900004386901855,0.49143528938293457,1.1794644594192505,5.720333099365234,0.27910006046295166,0.4914512038230896,1.1796749830245972,0.0,5.563192844390869,0.282399982213974,0.4935649037361145,1.1765965223312378,5.568860054016113,0.2822999954223633,0.4937893748283386,1.1767709255218506
