,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,14.760235786437988,0.02996516041457653,0.06057732552289963,0.09170009195804596,0.12449247390031815,0.16179527342319489,0.20234179496765137,0.2501606345176697,0.31261974573135376,0.40269050002098083,20.257829666137695,12.54931354522705,0.4,-3.0,40000,0.01,Airline,20000,2000,0,181.804160029
