,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.316824,20.997882843017578,0.01920919120311737,0.03967148810625076,0.06128976494073868,0.08342340588569641,0.10822739452123642,0.13557176291942596,0.16663774847984314,0.20599988102912903,0.2654392123222351,5.890145778656006,20.389389038085938,0.01,-4.0,40000,0.01,Year,20000,2000,2,160.06598140300002
