,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,34.46186447143555,0.01834747940301895,0.03652457147836685,0.05588974803686142,0.07642566412687302,0.09738241136074066,0.12129493802785873,0.15056777000427246,0.18695145845413208,0.2406051754951477,21.425029754638672,28.453628540039062,0.4,-4.0,40000,0.01,Airline,20000,2000,0,186.117866877
