,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.968822,4.120582580566406,0.5153111219406128,0.7887535095214844,0.8944163918495178,0.9396161437034607,0.962417483329773,0.975167453289032,0.9829913973808289,0.98781418800354,0.9916786551475525,6.221802234649658,4.097916126251221,0.2,-0.0,40000,0.01,Taxi,20000,2000,2,3132.338202837
