,LOSS,NLL,ACC,ECE,BRIER,NLL MC,ACC MC,ECE MC,BRIER MC,prior_std,iterations,weight_decay,dataset,MAP_iterations,M,seed,time,alpha,OOD-AUC,OOD-AUC MC,LOSS-C10,NLL-C10,ACC-C10,ECE-C10,BRIER-C10,NLL MC-C10,ACC MC-C10,ECE MC-C10,BRIER MC-C10,LOSS-C20,NLL-C20,ACC-C20,ECE-C20,BRIER-C20,NLL MC-C20,ACC MC-C20,ECE MC-C20,BRIER MC-C20,LOSS-C30,NLL-C30,ACC-C30,ECE-C30,BRIER-C30,NLL MC-C30,ACC MC-C30,ECE MC-C30,BRIER MC-C30,LOSS-C40,NLL-C40,ACC-C40,ECE-C40,BRIER-C40,NLL MC-C40,ACC MC-C40,ECE MC-C40,BRIER MC-C40,LOSS-C50,NLL-C50,ACC-C50,ECE-C50,BRIER-C50,NLL MC-C50,ACC MC-C50,ECE MC-C50,BRIER MC-C50,LOSS-C60,NLL-C60,ACC-C60,ECE-C60,BRIER-C60,NLL MC-C60,ACC MC-C60,ECE MC-C60,BRIER MC-C60,LOSS-C70,NLL-C70,ACC-C70,ECE-C70,BRIER-C70,NLL MC-C70,ACC MC-C70,ECE MC-C70,BRIER MC-C70,LOSS-C80,NLL-C80,ACC-C80,ECE-C80,BRIER-C80,NLL MC-C80,ACC MC-C80,ECE MC-C80,BRIER MC-C80,LOSS-C90,NLL-C90,ACC-C90,ECE-C90,BRIER-C90,NLL MC-C90,ACC MC-C90,ECE MC-C90,BRIER MC-C90,LOSS-C100,NLL-C100,ACC-C100,ECE-C100,BRIER-C100,NLL MC-C100,ACC MC-C100,ECE MC-C100,BRIER MC-C100,LOSS-C110,NLL-C110,ACC-C110,ECE-C110,BRIER-C110,NLL MC-C110,ACC MC-C110,ECE MC-C110,BRIER MC-C110,LOSS-C120,NLL-C120,ACC-C120,ECE-C120,BRIER-C120,NLL MC-C120,ACC MC-C120,ECE MC-C120,BRIER MC-C120,LOSS-C130,NLL-C130,ACC-C130,ECE-C130,BRIER-C130,NLL MC-C130,ACC MC-C130,ECE MC-C130,BRIER MC-C130,LOSS-C140,NLL-C140,ACC-C140,ECE-C140,BRIER-C140,NLL MC-C140,ACC MC-C140,ECE MC-C140,BRIER MC-C140,LOSS-C150,NLL-C150,ACC-C150,ECE-C150,BRIER-C150,NLL MC-C150,ACC MC-C150,ECE MC-C150,BRIER MC-C150,LOSS-C160,NLL-C160,ACC-C160,ECE-C160,BRIER-C160,NLL MC-C160,ACC MC-C160,ECE MC-C160,BRIER MC-C160,LOSS-C170,NLL-C170,ACC-C170,ECE-C170,BRIER-C170,NLL MC-C170,ACC MC-C170,ECE MC-C170,BRIER MC-C170,LOSS-C180,NLL-C180,ACC-C180,ECE-C180,BRIER-C180,NLL MC-C180,ACC MC-C180,ECE MC-C180,BRIER MC-C180
0,90.18376159667969,0.35468289256095886,0.8739000558853149,0.011697184294462204,0.18241646885871887,0.37870582938194275,0.8646999597549438,0.02566388249397278,0.19503536820411682,0.08043914747709953,40000,0.001,FMNIST,20000,100,4,2144.217003739,1.0,0.92312321,0.9149890599999999,146.94149780273438,0.9222604036331177,0.6809999346733093,0.06072624400258064,0.43967798352241516,0.9412639141082764,0.6674999594688416,0.052914537489414215,0.4508899450302124,223.02442932128906,1.6830893754959106,0.46670001745224,0.14889129996299744,0.6929815411567688,1.6778172254562378,0.46599990129470825,0.1352016180753708,0.6865763068199158,283.71868896484375,2.2900326251983643,0.3154999911785126,0.2852979600429535,0.9006927013397217,2.246077537536621,0.33590012788772583,0.24437008798122406,0.867461085319519,334.9533996582031,2.8023810386657715,0.2606000006198883,0.334848552942276,1.002305507659912,2.780200719833374,0.271200031042099,0.2911580204963684,0.9652290344238281,361.7157897949219,3.0700037479400635,0.22929999232292175,0.33573731780052185,1.0343621969223022,3.1018402576446533,0.22579999268054962,0.305808961391449,1.0143049955368042,376.302490234375,3.2158701419830322,0.16540005803108215,0.3926812708377838,1.0996787548065186,3.307220220565796,0.16200003027915955,0.40086549520492554,1.1111702919006348,447.94915771484375,3.9323370456695557,0.08720002323389053,0.5593591928482056,1.3262715339660645,4.098902702331543,0.09180000424385071,0.5672242641448975,1.3439148664474487,558.5046997070312,5.037890911102295,0.03759998828172684,0.7016078233718872,1.5500788688659668,5.254960536956787,0.038799986243247986,0.7009501457214355,1.553279161453247,647.2256469726562,5.925101280212402,0.0238999854773283,0.7581331729888916,1.63931143283844,6.218173503875732,0.024199984967708588,0.7521579265594482,1.6333156824111938,633.960693359375,5.792453289031982,0.020399991422891617,0.7139860391616821,1.5816631317138672,6.164903163909912,0.02139998786151409,0.7083914279937744,1.5780423879623413,603.4874877929688,5.487720489501953,0.02819998376071453,0.6483174562454224,1.4765169620513916,5.949404239654541,0.029699981212615967,0.6432662606239319,1.4742937088012695,587.9651489257812,5.332499027252197,0.060600001364946365,0.5756232142448425,1.3936792612075806,5.804160118103027,0.058500006794929504,0.5746463537216187,1.3962559700012207,571.6803588867188,5.169649124145508,0.08159999549388885,0.5336570739746094,1.3200643062591553,5.646903038024902,0.0762999951839447,0.5332047343254089,1.322822093963623,557.343505859375,5.026280403137207,0.1308000087738037,0.45684731006622314,1.2393349409103394,5.495294094085693,0.12270002067089081,0.4583234190940857,1.2439894676208496,495.2707824707031,4.405553817749023,0.1778000295162201,0.3461044430732727,1.1391187906265259,4.798447608947754,0.17089997231960297,0.3529980480670929,1.1466532945632935,470.9068298339844,4.161913871765137,0.17549993097782135,0.32639080286026,1.0789449214935303,4.499998092651367,0.17569999396800995,0.3166751563549042,1.070902705192566,475.4125061035156,4.206970691680908,0.20180003345012665,0.3745507597923279,1.1133397817611694,4.499354839324951,0.2038000077009201,0.3633385896682739,1.100611925125122,462.14923095703125,4.074337482452393,0.19690003991127014,0.43016499280929565,1.1495617628097534,4.300810813903809,0.20290006697177887,0.4120146930217743,1.1318331956863403
