,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.316824,3.7946698665618896,0.08973098546266556,0.1826249659061432,0.27918723225593567,0.37941572070121765,0.4814349114894867,0.5860897302627563,0.6744310855865479,0.7511444687843323,0.8244039416313171,4.930592060089111,3.7643673419952393,0.4,-1.0,40000,0.01,Year,20000,2000,1,215.285053355
