,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,5.086501598358154,0.1342500001192093,0.2757028341293335,0.42221418023109436,0.5627134442329407,0.6866577863693237,0.7879083752632141,0.8628255724906921,0.9114491939544678,0.936349093914032,18.437110900878906,4.976187229156494,0.7,-0.0,40000,0.01,Airline,20000,2000,3,266.37819960300004
