,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.316824,20.99435043334961,0.01921074092388153,0.0396747812628746,0.06129325181245804,0.08342940360307693,0.10823746025562286,0.13558241724967957,0.16664627194404602,0.20601768791675568,0.2654583752155304,5.890101909637451,20.385818481445312,0.1,-4.0,40000,0.01,Year,20000,2000,2,200.897003483
