,LOSS,NLL,ACC,ECE,BRIER,NLL MC,ACC MC,ECE MC,BRIER MC,val_NLL,prior_std,iterations,weight_decay,dataset,MAP_iterations,M,seed,timer,OOD-AUC,OOD-AUC MC,LOSS-C0,NLL-C0,ACC-C0,ECE-C0,BRIER-C0,NLL MC-C0,ACC MC-C0,ECE MC-C0,BRIER MC-C0,LOSS-C1,NLL-C1,ACC-C1,ECE-C1,BRIER-C1,NLL MC-C1,ACC MC-C1,ECE MC-C1,BRIER MC-C1,LOSS-C2,NLL-C2,ACC-C2,ECE-C2,BRIER-C2,NLL MC-C2,ACC MC-C2,ECE MC-C2,BRIER MC-C2,LOSS-C3,NLL-C3,ACC-C3,ECE-C3,BRIER-C3,NLL MC-C3,ACC MC-C3,ECE MC-C3,BRIER MC-C3,LOSS-C4,NLL-C4,ACC-C4,ECE-C4,BRIER-C4,NLL MC-C4,ACC MC-C4,ECE MC-C4,BRIER MC-C4
0,0.0,1.148650884628296,0.6426000595092773,0.11460328102111816,0.5018938779830933,1.1487619876861572,0.6430999636650085,0.11421842873096466,0.5018182992935181,1.082451343536377,1.0,40000,0.001,CIFAR10,50000,2000,0,1350.5857134760001,0.7881468596342962,0.7881821949907806,0.0,1.1468558311462402,0.6415998935699463,0.1011461690068245,0.49970972537994385,1.1469060182571411,0.6412999033927917,0.10156840085983276,0.49963319301605225,0.0,1.3615723848342896,0.5595998764038086,0.12151038646697998,0.590438723564148,1.3615163564682007,0.5594998598098755,0.12170769274234772,0.5903478264808655,0.0,1.5048377513885498,0.5240999460220337,0.13050922751426697,0.6388896703720093,1.5047746896743774,0.524199903011322,0.13049906492233276,0.6387991309165955,0.0,1.6616708040237427,0.47819986939430237,0.15364882349967957,0.6918497681617737,1.6615955829620361,0.4784999191761017,0.1534276306629181,0.6917561888694763,0.0,1.9668657779693604,0.40170007944107056,0.1949320137500763,0.7818935513496399,1.9668457508087158,0.40170007944107056,0.19500306248664856,0.7818255424499512
