,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.316824,20.99440574645996,0.01921073906123638,0.039674971252679825,0.0612899586558342,0.08342824876308441,0.10823977738618851,0.13558007776737213,0.16665072739124298,0.2060169279575348,0.2654552757740021,5.890104293823242,20.38589859008789,0.1,-4.0,40000,0.01,Year,20000,2000,0,196.916859256
