,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,7.827539920806885,0.049182720482349396,0.09927917271852493,0.1523514837026596,0.20797869563102722,0.2699424922466278,0.33906248211860657,0.4180833399295807,0.5117562413215637,0.6341391205787659,18.94462013244629,7.013894081115723,0.4,-2.0,40000,0.01,Airline,20000,2000,2,185.499014233
