,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,38.90298,88.86802673339844,0.011244392953813076,0.02245567925274372,0.033701054751873016,0.046018339693546295,0.059377629309892654,0.07445235550403595,0.09074517339468002,0.11181704699993134,0.14472883939743042,22.280494689941406,72.54041290283203,0.7,-5.0,40000,0.01,Airline,20000,2000,2,187.585177756
