,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.316824,4.979491710662842,0.05373404920101166,0.11044197529554367,0.16824032366275787,0.22980549931526184,0.2967080771923065,0.3693122863769531,0.45120760798454285,0.5490072965621948,0.659309446811676,5.181356430053711,4.897165298461914,0.01,-2.0,40000,0.01,Year,20000,2000,1,160.119632956
