,LOSS,NLL,ACC,ECE,BRIER,NLL MC,ACC MC,ECE MC,BRIER MC,val_NLL,prior_std,iterations,weight_decay,dataset,MAP_iterations,M,seed,timer,OOD-AUC,OOD-AUC MC,LOSS-C0,NLL-C0,ACC-C0,ECE-C0,BRIER-C0,NLL MC-C0,ACC MC-C0,ECE MC-C0,BRIER MC-C0,LOSS-C1,NLL-C1,ACC-C1,ECE-C1,BRIER-C1,NLL MC-C1,ACC MC-C1,ECE MC-C1,BRIER MC-C1,LOSS-C2,NLL-C2,ACC-C2,ECE-C2,BRIER-C2,NLL MC-C2,ACC MC-C2,ECE MC-C2,BRIER MC-C2,LOSS-C3,NLL-C3,ACC-C3,ECE-C3,BRIER-C3,NLL MC-C3,ACC MC-C3,ECE MC-C3,BRIER MC-C3,LOSS-C4,NLL-C4,ACC-C4,ECE-C4,BRIER-C4,NLL MC-C4,ACC MC-C4,ECE MC-C4,BRIER MC-C4
0,0.0,1.1362563371658325,0.6435999274253845,0.11341158300638199,0.4948856830596924,1.1364251375198364,0.6436999440193176,0.11352001130580902,0.49475008249282837,1.086338996887207,0.02,40000,0.001,CIFAR10,50000,2000,4,311.657053715,0.7914124462200368,0.7914890692224954,0.0,1.1478538513183594,0.6388001441955566,0.10228422284126282,0.5021029710769653,1.1478785276412964,0.6391001343727112,0.10218383371829987,0.5019294619560242,0.0,1.3535810708999634,0.5663999319076538,0.11347617208957672,0.5859097242355347,1.353467583656311,0.5669999122619629,0.11306039988994598,0.5857371687889099,0.0,1.5199476480484009,0.5210999250411987,0.13187336921691895,0.6439579129219055,1.519866943359375,0.521399974822998,0.13176077604293823,0.6438000202178955,0.0,1.6647639274597168,0.48579996824264526,0.14790993928909302,0.6893753409385681,1.664668321609497,0.48639997839927673,0.1473204493522644,0.6892268657684326,0.0,1.969923973083496,0.4057999551296234,0.18958072364330292,0.7811968326568604,1.9699383974075317,0.40589994192123413,0.189614936709404,0.7810742855072021
