,LOSS,RMSE,NLL,Q-10,Q-20,Q-30,Q-40,Q-50,Q-60,Q-70,Q-80,Q-90,CRPS,val_NLL,prior_std,log_variance,iterations,weight_decay,dataset,MAP_iterations,M,seed,time
0,0.0,9.968822,3.79105281829834,0.3365006744861603,0.5986425280570984,0.7626347541809082,0.8528478145599365,0.9047991037368774,0.9365676641464233,0.9569687247276306,0.9711853265762329,0.9818211793899536,4.547704219818115,3.730987310409546,0.2,-1.0,40000,0.01,Taxi,20000,2000,2,806.161073388
